,time,"tsregres{avg_trade_quote,avg_trade_size,90}","tscov{quote_volume,volume_ratio,90}","tscorr{taker_buy_quote_volume,volume_ratio,90}","tscov{volume,volume_ratio,60}","neg{tsmean{close,10}}","tscorr{taker_buy_volume,volume_ratio,60}","neg{tscov{quote_volume,taker_buy_ratio,60}}","neg{tsregres{taker_buy_quote_volume,close,90}}"
17417,2025-07-31 12:50:00,-0.02646741126092489,0.03861584141011898,-0.3335411447110659,0.012588166926783773,-0.908344353025098,-0.3671623171677282,-0.3209371256112977,0.017906583759937034
17418,2025-07-31 12:55:00,-0.030248279914375065,0.03867526061284776,-0.26761796218659817,0.012800524687935022,-0.9097363819120327,-0.26003900248778333,-0.3284971530969668,-0.00024762988062365654
17419,2025-07-31 13:00:00,-0.007244904490370518,0.03871097505369847,-0.22243548309174233,0.012936820407558614,-0.9091183288179376,-0.19913641172573626,-0.3341236572234527,0.07907149866236485
17420,2025-07-31 13:05:00,0.013911333655377556,0.038758485079740224,-0.2175528627666471,0.013116256072356114,-0.9073295668659112,-0.17537024932238032,-0.3346147782317057,0.1194003475274954
17421,2025-07-31 13:10:00,0.03906458010614067,0.03901796594690654,-0.1865798575469898,0.013413043751556719,-0.9057672794122682,-0.1463579944696901,-0.3299990281176802,0.15778682377171815
17422,2025-07-31 13:15:00,0.017789159524646436,0.04213193851681396,0.1324372611415745,0.017002533552409105,-0.9044085934991347,0.2087655186394628,-0.3123561140692447,0.11480544992297936
17423,2025-07-31 13:20:00,0.06914630518605946,0.04243550469897617,0.1285546924921508,0.017448766997862908,-0.9036492757285942,0.19406906683145198,-0.30654175894944613,0.20639005710841452
17424,2025-07-31 13:25:00,0.0346989627906642,0.04283460206785783,0.15015929908589576,0.017391251436273958,-0.9030867942575022,0.19063528125187434,-0.32043995204793574,0.20222150177607934
17425,2025-07-31 13:30:00,0.09423099284619152,0.04795988721319877,0.31389989634282056,0.022464533919056562,-0.9011123103306277,0.33379781061556857,-0.31128612699491676,0.2729827629604249
17426,2025-07-31 13:35:00,0.006445050281599141,0.051306598699856654,0.41772343538841383,0.025163123395132825,-0.9010227514251505,0.4089120304237335,-0.3469250496364039,-0.0066386629615041715
17427,2025-07-31 13:40:00,0.006734885166389981,0.04967716849144033,0.29964837997805116,0.023011782278019144,-0.9045458312463774,0.26876812920941084,-0.35700893363477126,0.10020339621837193
17428,2025-07-31 13:45:00,-0.007716812176905896,0.04902211850717908,0.2447807605035135,0.021998187700641436,-0.9066628684670424,0.21016906108881872,-0.37422358584001536,0.08851006403868822
17429,2025-07-31 13:50:00,-0.05626199703018864,0.047324969564823016,0.14674713970694309,0.019439807718219182,-0.907628526089951,0.10849591625125177,-0.3747198638583201,-0.029417770596932957
17430,2025-07-31 13:55:00,-0.028481599714263672,0.047198738364554904,0.15759753073521265,0.01790380649949297,-0.9091988674020004,0.07605917249783656,-0.38488962340397526,0.018255218084741953
17431,2025-07-31 14:00:00,-0.008345869035959907,0.04716344673266781,0.14768102095500613,0.016577123390945303,-0.9090448776292726,0.008355549161495057,-0.3545261751589832,0.0719799171989235
17432,2025-07-31 14:05:00,0.0017724008700470417,0.04713914408109776,0.14811773054117183,0.01673833437294836,-0.9076178949968545,0.01452753226919179,-0.34211690377809634,0.09669872158787274
17433,2025-07-31 14:10:00,0.013336027992032262,0.04691220032617949,0.14216745439208767,0.01672987592532804,-0.9062511552253152,0.016414761330903804,-0.3385309547121472,0.11824083937149488
17434,2025-07-31 14:15:00,0.008854424832660523,0.047209152404744215,0.15127915683405635,0.016056916700318613,-0.905053224325971,-0.006749884728158073,-0.3547534084904328,0.13333886619651714
17435,2025-07-31 14:20:00,0.036020632962498134,0.047233602587264834,0.17850626386421742,0.01679562484285113,-0.9031694268447503,0.0335296840595507,-0.34487914820280463,0.1751204569823619
17436,2025-07-31 14:25:00,0.05256027846566802,0.047120942689198975,0.16043626658788002,0.019723411160292192,-0.9008790705911829,0.11639067745351905,-0.32418456517708927,0.243247931182774
17437,2025-07-31 14:30:00,0.08494034994010136,0.04441808011368642,0.075733869164059,0.016470174792549308,-0.8995836880051223,0.059890852604215006,-0.3293506399699522,0.22335905150744417
17438,2025-07-31 14:35:00,0.035813727152362196,0.04285009908072612,0.027545624009017278,0.01430823948333737,-0.9000862487696724,-0.03470918754728791,-0.3143472828406648,0.17500417679337632
17439,2025-07-31 14:40:00,0.026239843275886132,0.040715104634111876,-0.03206610633609552,0.014372557832142085,-0.9005913867689121,-0.015520432398998696,-0.3067058312575347,0.1730937502163281
17440,2025-07-31 14:45:00,0.0214349755817016,0.0393325767774757,-0.06863152110242254,0.014115002266712473,-0.9006678984237715,0.0033863083179828113,-0.2827654850326252,0.11358051254241897
17441,2025-07-31 14:50:00,0.007284052177449096,0.038116466228165446,-0.10265901352027229,0.01606840669799192,-0.9008692448839275,0.19707505357334454,-0.26109925208663576,0.12314199582311547
17442,2025-07-31 14:55:00,0.0917358545277902,0.0372051918533689,-0.1349415312156209,0.014780964416949205,-0.9002840515321301,0.0661696214182157,-0.259351462281158,0.2150888653187608
17443,2025-07-31 15:00:00,0.010046885722817755,0.0350195390638417,-0.17539446557908156,0.014779819058964527,-0.9008636071830426,0.10930243040320797,-0.25937541192542657,0.11734615982671648
17444,2025-07-31 15:05:00,0.017276563615646,0.03328206894860797,-0.24836892122603993,0.013516164107976847,-0.9017638674756931,-0.010343697531208229,-0.2640418895895208,0.15121536614054976
17445,2025-07-31 15:10:00,0.02556111927743232,0.035482730275205654,-0.195505384568601,0.013105822469877237,-0.9008412174566734,-0.08482442872949869,-0.2633269087191964,0.1480146154483719
17446,2025-07-31 15:15:00,0.003877451152369371,0.03634233884561633,-0.16369961489774443,0.014039390665694818,-0.9010101874060368,0.014387918697869484,-0.26766716871379737,0.11605997473552399
17447,2025-07-31 15:20:00,0.03883108325636275,0.03982471783774333,0.040469495885957274,0.014256711885581419,-0.9010762290449679,0.04740611882485468,-0.2661161823823769,0.1578650002099451
17448,2025-07-31 15:25:00,0.012695121808897314,0.0393747811013323,-0.03439560454911994,0.01407093369330914,-0.9003618518043343,0.05820530695120296,-0.28301936453452536,0.12093167519632275
17449,2025-07-31 15:30:00,-0.009114360815947853,0.039922367702406536,0.03177907511122746,0.013434244449133548,-0.9016156764810184,-0.10766160511849876,-0.2761913398570076,0.07057561027787873
17450,2025-07-31 15:35:00,-0.055357398890126586,0.03930319919583103,-0.034245886779925905,0.013811147132177348,-0.9032527037406708,-0.018271185695329817,-0.2695455844908712,0.010485995698471529
17451,2025-07-31 15:40:00,-0.057560526105757015,0.03953883465964547,0.010942298614289303,0.013712215228264046,-0.9041073791947416,0.023348297750559244,-0.25327613059319753,0.0006769747272479254
17452,2025-07-31 15:45:00,-0.01701332565151814,0.04096508537418564,0.1548667432220192,0.014100926811706493,-0.9044374263122292,0.13647275910014245,-0.25130458275870093,0.0687789894567361
17453,2025-07-31 15:50:00,-0.024804225863120255,0.04153601214627245,0.21075438777522937,0.014449746640824213,-0.9044322718428494,0.19687618365175363,-0.24829730600535316,0.008490199874722215
17454,2025-07-31 15:55:00,-0.02255082166092559,0.04153380050073752,0.27913301366298926,0.014909351259979164,-0.9046527864860126,0.3139867797398035,-0.254753948540972,0.019584477503197917
17455,2025-07-31 16:00:00,-0.028176004087765216,0.04094267802815743,0.17711027129460466,0.014658960569427393,-0.9050156933457978,0.16046605068299646,-0.25891623353516047,0.024764974162436282
17456,2025-07-31 16:05:00,-0.026595404401916323,0.04067114549161133,0.14298642254069005,0.01455128972767894,-0.9051878848385229,0.06508967579315939,-0.2637204608527659,0.052194903977679896
17457,2025-07-31 16:10:00,-0.014002898037968059,0.04093656578933813,0.16899747384669594,0.014456933897152524,-0.9052531210916137,0.044883871539119546,-0.26409313447512994,0.01864660427446352
17458,2025-07-31 16:15:00,-0.06025414854904154,0.04084567034077802,0.10070488849834147,0.014548513087838888,-0.9060734871088738,0.00125785541402057,-0.2701897873435901,-0.014719653178776326
17459,2025-07-31 16:20:00,-0.04273036694538146,0.04094869588521477,0.05075771907339077,0.013917696147542236,-0.9070476818216928,-0.10913551382766795,-0.2762055317194434,-0.02056602442958544
17460,2025-07-31 16:25:00,-0.04690978032043758,0.041164322265669906,0.07373927788072177,0.014414596993205464,-0.9074891943395229,0.005007759848748794,-0.27812455172044603,-0.04098348959849207
17461,2025-07-31 16:30:00,-0.11964931590627925,0.03374390080402412,-0.47167811914255753,0.007476285489349088,-0.9097885709145053,-0.677903064482011,-0.3174324425548687,-0.09211504742997689
17462,2025-07-31 16:35:00,-0.06657419847288815,0.028322246920943428,-0.5547122874347596,0.002368837232854304,-0.9124643848313954,-0.7182211345204499,-0.3130573491484907,-0.06783607115873169
17463,2025-07-31 16:40:00,-0.04596099809401666,0.02544599659919977,-0.5901556566620616,0.0003957315090623581,-0.911790599037129,-0.6937075759068161,-0.3341242030286169,-0.03951488800394043
17464,2025-07-31 16:45:00,0.0010492073020902382,0.026001354266596666,-0.5768986267178511,0.0010591333572522732,-0.909090462467852,-0.6637587195394006,-0.329116151786757,0.05814025294006542
17465,2025-07-31 16:50:00,-0.019308735419839018,0.02616956197332354,-0.5972631949845499,0.0017995160369284058,-0.9078762627745267,-0.6603252782669595,-0.32543361210293087,0.009558861951399544
17466,2025-07-31 16:55:00,-0.020402207033799358,0.027788635349151436,-0.5759307320458456,0.0032263529590792484,-0.9081546041210464,-0.6116390982175378,-0.32358736024059787,0.00908480566379355
17467,2025-07-31 17:00:00,0.05631173923830901,0.02810704439397327,-0.5973956147507029,0.004620234316359051,-0.9068619598468444,-0.5650900471825597,-0.3092816520253483,0.19028619660258972
17468,2025-07-31 17:05:00,0.0356691107341387,0.027966768051226998,-0.6168175839446803,0.004038746328248077,-0.9052843700622297,-0.5768195766482376,-0.2907294773740007,0.13213056300933212
17469,2025-07-31 17:10:00,0.009866286131671842,0.02764503961302278,-0.6254340906211759,0.004066387857363907,-0.905027935210575,-0.574241791661869,-0.2881223721700016,0.13094889688070221
17470,2025-07-31 17:15:00,0.04632392825502185,0.028391794921552416,-0.5796659241930956,0.0044718075692160575,-0.9042602414272919,-0.5242308985057393,-0.28486048357881644,0.23536014993303578
17471,2025-07-31 17:20:00,0.04767398140365753,0.03038342794134352,-0.43853921345732627,0.005927785963552923,-0.9019632810098318,-0.3839120271759301,-0.28013664529074955,0.24837470024880437
17472,2025-07-31 17:25:00,0.10007667863858694,0.03964952626054785,-0.11492016419767948,0.014476511603551456,-0.8991993578819771,-0.09694507579598433,-0.2551607005149922,0.31924952932023154
17473,2025-07-31 17:30:00,0.030885765564963252,0.03950095041350954,-0.08733879622751062,0.017489926833975877,-0.8979600301504247,0.0883519920613558,-0.22098448004160232,0.2722126328477288
17474,2025-07-31 17:35:00,0.050652193442840554,0.039803682710227495,-0.046616439877501636,0.02214087678132448,-0.8995239283757487,0.2932366468547818,-0.24753201282413362,0.20428402259270317
17475,2025-07-31 17:40:00,0.033969252931177474,0.03862875254350229,-0.0802876860033952,0.024599509163899524,-0.9010155029525845,0.5044792645317264,-0.24094711286519732,0.19370671635901626
17476,2025-07-31 17:45:00,0.0899762345699342,0.038644982413086115,-0.07785494309209406,0.024534139960350032,-0.9010907259900992,0.47386211305274273,-0.24865358684557526,0.2473565890390188
17477,2025-07-31 17:50:00,0.11796736636173777,0.03809436074576289,-0.08541305756877249,0.023561151841932082,-0.8992950377198436,0.4552735924127822,-0.25183561691602907,0.3013110478047232
17478,2025-07-31 17:55:00,0.18977879363266492,0.036871492560048846,-0.13944481063694525,0.02099034534275357,-0.8970649243271546,0.29990020114365046,-0.2179764328029199,0.30833110722020796
17479,2025-07-31 18:00:00,0.17752993912820547,0.046203308820314426,0.02407465337095882,0.02395645145546843,-0.8960472387789415,0.2610181718487279,-0.17690622074035933,0.34621395171276537
17480,2025-07-31 18:05:00,0.11937927477060417,0.05417516897407415,0.19972857579353098,0.023712920912118962,-0.8941339641759547,0.2221924927376533,-0.1872277687007572,0.3326093417079494
17481,2025-07-31 18:10:00,0.10027663873439696,0.05997614664921036,0.3961998569820071,0.021355167413922738,-0.892630147734341,0.11055429424012653,-0.17499905950775185,0.3059778125295052
17482,2025-07-31 18:15:00,0.07885746501331803,0.05935544933902448,0.381642664261576,0.01929859027894243,-0.8922078033995177,0.030997443278667713,-0.1619161207159715,0.20869153031502408
17483,2025-07-31 18:20:00,0.04296878112253788,0.05662203621964412,0.36800523568830723,0.018795190028951803,-0.8935996712092846,0.03278427382847737,-0.1750759655482358,0.2210032072698922
17484,2025-07-31 18:25:00,0.003022706798713637,0.05193976936332989,0.28168810959753143,0.019211526595650952,-0.896266948036264,0.06835515930408054,-0.1904156525756837,0.10531039383174345
17485,2025-07-31 18:30:00,-0.0011911596339250208,0.051394862698519006,0.22257339312751334,0.01868664937222797,-0.8979779097160864,0.0015500882897949708,-0.21903332262227604,0.11235130170013718
17486,2025-07-31 18:35:00,0.0038777935112737083,0.04880964533815524,0.17031366973574547,0.01935000336265391,-0.8985157463804555,0.12413472648299972,-0.2045370654020442,0.10472130931219303
17487,2025-07-31 18:40:00,0.011122627536710006,0.04542937814676695,0.06365765878627005,0.018031108986670263,-0.897970339089184,0.045720988677397045,-0.21627551430215142,0.10098258784557612
17488,2025-07-31 18:45:00,-0.004339404066525332,0.04498488585126892,0.04048148738120627,0.019744758363168025,-0.8978271414867213,0.26932054046085807,-0.21661634301939026,0.08059703129281393
17489,2025-07-31 18:50:00,0.01314953031211119,0.045024500158976855,0.03734169399153364,0.020027943473612808,-0.8973535746124345,0.3048861655348061,-0.23008782189930133,0.13342612987911884
17490,2025-07-31 18:55:00,0.02767638425696961,0.04491124484499198,0.05437594648861599,0.01963412861411995,-0.8954515754112161,0.299361836867589,-0.25286706934926584,0.16005830096277962
17491,2025-07-31 19:00:00,0.02691218745480417,0.04424098148035571,0.024816067649946705,0.018722330058212666,-0.8945915844105973,0.2693767292775773,-0.2993501283060773,0.18010540198099267
17492,2025-07-31 19:05:00,0.021297943212320813,0.04433293773350089,0.06941056391351941,0.017232741970720333,-0.8938522402089043,0.15578374740466194,-0.3010853243945891,0.18334274197125944
17493,2025-07-31 19:10:00,0.09732911734077887,0.053686356826998294,0.1787872300883575,0.02769763199031039,-0.8915343397595874,0.32181196094829834,-0.18739379944928602,0.26865682313748396
17494,2025-07-31 19:15:00,0.08624699928078461,0.0584258713113639,0.3888676183905675,0.03245929310585227,-0.8884940082112307,0.39332633098672765,-0.17119971594898864,0.25012369475340535
17495,2025-07-31 19:20:00,0.1410422675064087,0.05949465378389829,0.35386260677366366,0.03428594915986838,-0.8870921536170401,0.34760650930784065,-0.1642277242700374,0.3269889183690182
17496,2025-07-31 19:25:00,0.09455348613542292,0.060393614915374316,0.31177941177237645,0.03573014637099137,-0.8867783752935328,0.3427003776866595,-0.14815189858672473,0.29581598192086633
17497,2025-07-31 19:30:00,0.11616899886587784,0.06346144735295711,0.29944754791468275,0.03937590649369538,-0.8858048248893867,0.5250117525221378,-0.09371895191573865,0.3129924588113375
17498,2025-07-31 19:35:00,0.09528673976206892,0.06999097634157003,0.3708073688146072,0.042588782374497924,-0.8843704327072344,0.5604354036539152,-0.08023305784805856,0.35592731469521666
17499,2025-07-31 19:40:00,0.08472959100367938,0.06880982472222974,0.3653590936944404,0.03694404610964397,-0.8837593059313689,0.5005218182691231,-0.06507592411583085,0.3621166740166708
17500,2025-07-31 19:45:00,0.19027792104901153,0.0698688958374265,0.33121001473287803,0.031930555181095555,-0.883258839170005,0.4175082876627749,-0.05002421872338292,0.3281901810231538
17501,2025-07-31 19:50:00,0.09701576100906673,0.0720200938688369,0.37647974233529125,0.027291255105496237,-0.8818792132250155,0.35445608153476327,-0.005767601236412179,0.294466563673186
17502,2025-07-31 19:55:00,0.132128263340757,0.06967910053934157,0.35421544208614364,0.02166587417044319,-0.8809802415497109,0.2743110567389273,-0.00530100412777601,0.34505426993345
17503,2025-07-31 20:00:00,0.09820999655575835,0.07219576207129452,0.5162556320574303,0.015084005404046641,-0.8807170414569947,0.18339889732393422,-0.029465194953677054,0.3371788250286556
17504,2025-07-31 20:05:00,0.14287322164677363,0.07096861003231614,0.4872137914880277,0.010956928435689628,-0.8796772883367487,0.001686962233357514,-0.01755137862855194,0.3621815207028525
17505,2025-07-31 20:10:00,0.0947050100552318,0.0652750410757732,0.41376901661732446,0.015505608795528092,-0.8780916446937278,0.01586089466564733,-0.09600075053779744,0.36903491955006906
17506,2025-07-31 20:15:00,0.07393531318110158,0.061360930151888926,0.3547755163001285,0.01776255064030474,-0.8775375392353779,0.04707510388592495,-0.07829691507815495,0.12940815152352347
17507,2025-07-31 20:20:00,0.07604523554946652,0.05313646930179594,0.266486816350195,0.01671720544474775,-0.8780222204342658,0.021617641030520662,-0.0656879569312514,0.27514070562125736
17508,2025-07-31 20:25:00,0.07434452899575361,0.04561433230153722,0.19622062376781746,0.014816370205475327,-0.8784503635471417,-0.10823126675150185,-0.07734128248735106,0.18267100999705943
17509,2025-07-31 20:30:00,0.12122613187676579,0.04006159841425627,0.05994491976684224,0.01563991597739145,-0.8785797085131462,-0.19762995985255116,-0.10951973338976229,0.2553396368480201
17510,2025-07-31 20:35:00,0.030486060900435596,0.031708354583070086,-0.1439689293390859,0.015029764700848158,-0.8779410375415307,-0.2599067352047668,-0.1326822088734957,0.19323948744985908
17511,2025-07-31 20:40:00,0.01696247907533288,0.03606699033808525,-0.20597789642903808,0.01219486218582988,-0.8768387864800522,-0.3908637544518815,-0.14234827116663262,0.18950159893074336
17512,2025-07-31 20:45:00,0.017628263188220528,0.03558378950574759,-0.22125698007997607,0.010478801113928071,-0.8765533577381349,-0.5720946589511188,-0.1590852624076996,0.1681534157927307
17513,2025-07-31 20:50:00,0.0970588816905067,0.03512236888325537,-0.29002878698210954,0.01071094480246404,-0.8762619691409974,-0.5913872400486733,-0.1794147001387989,0.21249941033849296
17514,2025-07-31 20:55:00,0.03072306555098714,0.03446315026227831,-0.33270998489997183,0.009868131155009285,-0.8758597594521896,-0.6184664656476222,-0.18368656075309087,0.1604703007875461
17515,2025-07-31 21:00:00,0.03088410414843734,0.03432392223153702,-0.41054685008868363,0.010994263598583354,-0.8759729967013811,-0.5687245159656356,-0.17294771907826123,0.14190954782714238
17516,2025-07-31 21:05:00,0.021572534645711405,0.03598669377513897,-0.40202962411373333,0.011475715382833984,-0.8768880760934982,-0.5589239957257683,-0.2042706369510825,0.11819629804166332
17517,2025-07-31 21:10:00,0.025739392809390083,0.03459158785508043,-0.4600074523709481,0.011165112878833927,-0.8770101725869373,-0.5816933464559197,-0.20743306355132896,0.10919818216530985
17518,2025-07-31 21:15:00,0.0032170841013401397,0.034142414579943825,-0.5767375631678011,0.011003479979402542,-0.8767798322365187,-0.5587995133341337,-0.24260625421229753,0.07375660883168877
17519,2025-07-31 21:20:00,-0.009113786529482248,0.03517864522826364,-0.5573954055628598,0.01174744457350152,-0.8775584792672344,-0.48136020386048894,-0.2291697391510128,0.05904886715484148
17520,2025-07-31 21:25:00,-0.0315664493715212,0.0352267151317156,-0.6021252533333936,0.011765501699896097,-0.8785057740929767,-0.48082370319577994,-0.2415807319607024,0.02984720898847293
17521,2025-07-31 21:30:00,-0.050079409013324416,0.037326713008916546,-0.4434589027220083,0.013594883683863301,-0.8799235753268115,-0.21322801077735487,-0.26893876445857656,-0.00368879809525835
17522,2025-07-31 21:35:00,-0.027869644990127118,0.03850171628549637,-0.33149367946971375,0.013993403515170755,-0.8801566539890885,-0.0928360415483096,-0.2713261348169831,0.02853394101728246
17523,2025-07-31 21:40:00,-0.0018994947471673296,0.038693371441747226,-0.2893998267189305,0.014430135736382299,-0.8791747275721993,0.0026013175763579532,-0.2660945463885762,0.03252559906273911
17524,2025-07-31 21:45:00,-0.009695722368141646,0.03861904032454744,-0.23771364496958414,0.014801429476867689,-0.8790745375736255,0.06730098524375605,-0.261547777570033,0.06902473385752317
17525,2025-07-31 21:50:00,0.01603989249741211,0.04174782666757748,-0.13218018725993508,0.01763780113627078,-0.8776895960820881,0.17238621580969338,-0.21778785918692367,0.158190142923742
17526,2025-07-31 21:55:00,0.01169241518201547,0.044191921624931796,-0.01205285743040696,0.020442907209593075,-0.8749970301397126,0.18714319026438408,-0.19764764994867434,0.12160988416045715
17527,2025-07-31 22:00:00,0.020704775647916618,0.04682359652977475,0.22223206749866353,0.021863244854518404,-0.8733569424138654,0.24926350422421262,-0.18844350614707206,0.1831048706115972
17528,2025-07-31 22:05:00,0.06581715844746472,0.046870775487516614,0.1416397368454918,0.022140503283790913,-0.8722719266093764,0.18762491956464045,-0.180527788535088,0.25776984249743506
17529,2025-07-31 22:10:00,0.04261973052161361,0.04840312712251249,0.15582807724427883,0.02390626515831018,-0.8711211913202924,0.20352966478275847,-0.16999288509351684,0.19474064569385607
17530,2025-07-31 22:15:00,0.02786165301566812,0.048161246278737746,0.14376903243754358,0.02336905684962365,-0.8714876418777764,0.18728409614012365,-0.1823207231394094,0.25205816190925523
17531,2025-07-31 22:20:00,0.03929919450821795,0.04775836232572139,0.12709754668972018,0.0222921529535407,-0.8715934695772346,0.14622137826577197,-0.19401384776505015,0.2605908052967878
17532,2025-07-31 22:25:00,0.04924284299303716,0.047512113086389585,0.14112256287446523,0.02165791590724231,-0.8706452082884837,0.24017217906697974,-0.19212440527030805,0.17827953219068338
17533,2025-07-31 22:30:00,0.029546248708652634,0.046591330489659244,0.10796960193445782,0.020261909905141096,-0.8709871751164127,0.25552552658299965,-0.1910348633416893,0.20200397100493905
17534,2025-07-31 22:35:00,0.09003433610983258,0.04720162763227309,0.13745863321702623,0.018196987046626534,-0.8707373444286508,0.18819103476831267,-0.19684757761999194,0.23353980824829468
17535,2025-07-31 22:40:00,0.06653645672436737,0.04668236188017372,0.11210113778204667,0.01549348704715503,-0.870066780177747,0.04652901724215752,-0.1948192432606537,0.178839381272895
17536,2025-07-31 22:45:00,0.0565030052710398,0.04547820779208811,0.059801243348640565,0.011606176424908021,-0.8697422096839755,-0.21687370248482862,-0.21690938824989558,0.23460211959275323
17537,2025-07-31 22:50:00,0.027129333014019652,0.04439099000842628,0.052990209938894584,0.011897662820403943,-0.8700075037798773,-0.36264598545489724,-0.25420597388860633,0.18497925822167827
17538,2025-07-31 22:55:00,0.08032838689850808,0.04671176072934635,0.13363647800990708,0.015078770009165243,-0.8697844119020242,-0.07082867145999472,-0.2003092008783982,0.2375077634050815
17539,2025-07-31 23:00:00,0.020296498159554366,0.051091695370401036,0.27378996228911445,0.01868810978545077,-0.8692075945629688,0.3656718957720202,-0.18435426788599418,0.1656299183258123
17540,2025-07-31 23:05:00,0.005705708032007983,0.04838630196722793,0.2281480208779043,0.018374596876008287,-0.870034564744122,0.32052329658627365,-0.18215102630387914,0.15600390174605727
17541,2025-07-31 23:10:00,-0.0315234874238437,0.045510721549561595,0.13882302605795704,0.018292908768635874,-0.8712721206268254,0.2496756470175021,-0.18673420709834154,0.047030739329865234
17542,2025-07-31 23:15:00,0.01484704613559007,0.04202247966890993,0.008533013696831793,0.01809140698641354,-0.8715393476487444,0.259049788506418,-0.17792931942475299,0.11713317020016678
17543,2025-07-31 23:20:00,0.011177408622403906,0.04213976883287196,-0.07280714798296561,0.018085660901231426,-0.8709444896668597,0.2538588568593374,-0.17804058142241197,0.10902825537853222
17544,2025-07-31 23:25:00,0.023845305522499194,0.04318318927185616,0.09799514269149556,0.01773171933570561,-0.8699171394885589,0.18230759255103957,-0.17931668436531545,0.1530383258977026
17545,2025-07-31 23:30:00,0.02871722596316384,0.048879750045690784,0.337519048378365,0.022645649471904505,-0.8680422012515858,0.3443230050951247,-0.12336015231091568,0.1876989175094983
17546,2025-07-31 23:35:00,0.040571238816290434,0.047962534277579794,0.2088141159611141,0.021661263633548478,-0.8661013824528491,0.20046818377638598,-0.11916607786634903,0.23740975909399475
17547,2025-07-31 23:40:00,0.06085740747891455,0.06369269242782272,0.5161317759538029,0.037566212561632284,-0.8637615755086673,0.5260499220154056,-0.0368987367558502,0.24820435491045845
17548,2025-07-31 23:45:00,0.040134344798877786,0.0619396347212664,0.4540027347262756,0.03542083985357425,-0.8631111459037795,0.43432106760567524,-0.008504572236083474,0.21693438282279365
17549,2025-07-31 23:50:00,0.06345434234373282,0.060104531912290815,0.3497086255068682,0.03203867265149629,-0.8630774807756414,0.3117920069378466,-0.024451652834619586,0.3172746955801802
17550,2025-07-31 23:55:00,0.04183394953964337,0.05896442656855916,0.3197877897342838,0.030556684599952977,-0.8628556775151333,0.2517137789057913,-0.07884313660545661,0.22334081269062156
17551,2025-08-01 00:00:00,,,,,,,,
17552,2025-08-01 00:05:00,,,,,,,,
17553,2025-08-01 00:10:00,,,,,,,,
17554,2025-08-01 00:15:00,,,,,,,,
17555,2025-08-01 00:20:00,,,,,,,,
17556,2025-08-01 00:25:00,,,,,,,,
17557,2025-08-01 00:30:00,,,,,,,,
17558,2025-08-01 00:35:00,,,,,,,,
17559,2025-08-01 00:40:00,,,,,,,,
17560,2025-08-01 00:45:00,,,,,,,,
17561,2025-08-01 00:50:00,,,,,,,,
17562,2025-08-01 00:55:00,,,,,,,,
17563,2025-08-01 01:00:00,,,,,,,,
17564,2025-08-01 01:05:00,,,,,,,,
17565,2025-08-01 01:10:00,,,,,,,,
17566,2025-08-01 01:15:00,,,,,,,,
17567,2025-08-01 01:20:00,,,,,,,,
17568,2025-08-01 01:25:00,0.029032768042059676,0.14529738027868677,0.5398806985446427,0.10286888264666616,-0.8538571015178386,0.5635043732879315,0.045133239625016364,0.2035430614707494
17569,2025-08-01 01:30:00,0.03686397796897878,0.13709109988861434,0.5042795536651348,0.0912552930850592,-0.8539012366619047,0.5275029049002784,0.045608417835889536,0.2069395050782139
17570,2025-08-01 01:35:00,0.01279071179718616,0.12899458504202355,0.48616001745437387,0.08253079866202673,-0.8545982175683807,0.5123804807559467,-0.0018491177675048487,0.18055146835991764
17571,2025-08-01 01:40:00,0.0027819421672383715,0.12801989323382545,0.47708339614955864,0.07429019354440469,-0.8560751341229174,0.5073296317808005,0.02934622004815779,0.13436993520069485
17572,2025-08-01 01:45:00,0.03541062544013851,0.1265029731834284,0.47957696856864707,0.07401445123739125,-0.8553030912560948,0.5037022283041432,0.03845562734102104,0.1922134906357087
17573,2025-08-01 01:50:00,-0.012191928801720486,0.12148684179069447,0.5020987135945572,0.015669079482050208,-0.855062925198421,0.007099130684018018,-0.23655974760453946,0.08223670847615772
17574,2025-08-01 01:55:00,-0.033928517272289516,0.11690772656860893,0.5274881803338083,0.0189094060827375,-0.8556859716847278,0.17512016936300046,-0.24385731268664157,0.05893198366177299
17575,2025-08-01 02:00:00,-0.0002123893616368111,0.11264784220151447,0.5319178203272836,0.0235626427330613,-0.8560123140273488,0.41950740363558214,-0.25419613406368813,0.11905128346481741
17576,2025-08-01 02:05:00,-0.01977111822256905,0.10964930176106003,0.5436590232965297,0.02480844057565701,-0.8568260758807158,0.4848864359201268,-0.2836166437543729,0.06499614114599006
17577,2025-08-01 02:10:00,-0.10196063312733494,0.10750116518311081,0.532511217109052,0.020720828219425336,-0.858738545097862,0.364105241991898,-0.30431179242035267,-0.06677463481031609
17578,2025-08-01 02:15:00,-0.060092330675433625,0.11179982000901245,0.5171233537597166,0.01645921805651196,-0.8606233090420911,0.1060140046509288,-0.29649859448636806,-0.11879738959936592
17579,2025-08-01 02:20:00,-0.09103671399242974,0.04887201546201947,0.17187122529471255,0.011402126630203346,-0.862398379434827,-0.31064876941752206,-0.27004138457891336,-0.14814167828174019
17580,2025-08-01 02:25:00,-0.03865244993554795,0.05120847656586536,0.2782230552778855,0.01178307490649777,-0.8628081597505369,-0.24573997077122844,-0.2720030343890203,-0.03938135503547202
