CloseDateTime,neg_macd_30m_12h,neg_macd_30m_60d,neg_macd_30m_7d,neg_macd_hist_12h_7d_30m,neg_macd_hist_30m_30d_90d,neg_macd_hist_30m_3d_7d,neg_vwap_deviation_15d,neg_vwap_deviation_1d,neg_vwap_deviation_30d,neg_vwap_deviation_7d
2025-08-17 16:45:00,0.1273679615543693,-0.19111061641812863,0.3440020584942976,0.05175787257702039,0.5300413220151193,0.027291602295237038,0.26742251095087105,0.05631849429600077,0.3198222187802022,0.7857634287772561
2025-08-17 16:50:00,0.1553349045328451,-0.18796685556961945,0.35282492016322353,0.08033402849485727,0.5348468296569002,0.041698667843004515,0.2693382374954789,0.06169855244862446,0.32078600831923915,0.7877965118473746
2025-08-17 16:55:00,0.231289643418812,-0.17974970475052185,0.37647298255399775,0.15802425577982523,0.5475251094814966,0.0803837416182705,0.3221757267328656,0.23338098954929618,0.3548702619709476,0.8581925312030133
2025-08-17 17:00:00,0.29548100506094194,-0.1726421493763573,0.3968534410412865,0.2235804536491029,0.5584785612522606,0.11360860618216727,0.3036705696338665,0.16920502243869492,0.34275571823578715,0.8322606140668519
2025-08-17 17:05:00,0.3414229328171944,-0.16735726494362113,0.4118873285888542,0.2703837348553662,0.5666011999402041,0.13798948735341862,0.2982509562990151,0.1492463761008037,0.3390728439785287,0.8242664355054341
2025-08-17 17:10:00,0.35402864221419766,-0.16552094116437038,0.4168289993545275,0.28301510079906683,0.5693706336380404,0.14577858058370644,0.3062937586497346,0.17628994811222223,0.3441240008642521,0.834900473030117
2025-08-17 17:15:00,0.383238292063206,-0.16192739017611987,0.42690436885268396,0.3126390370873839,0.5748667318487563,0.16197012408674838,0.32252775132143763,0.2320127730276271,0.3545558531496017,0.856886123778512
2025-08-17 17:20:00,0.4285321963162502,-0.15658662655930036,0.4420758045286,0.3586919483389619,0.5830729744229287,0.1864662746310467,0.3239179082772304,0.23521094288195168,0.35535609108957583,0.8583715870095091
2025-08-17 17:25:00,0.4316345440348227,-0.15562160617859275,0.4444436582410391,0.36150348222744166,0.5844869897309891,0.18992202994890522,0.30950377258068057,0.18586866630682336,0.3458875780702525,0.8384073616488028
2025-08-17 17:30:00,0.4186165212459815,-0.1563542315703184,0.4418482357324714,0.34781193948134365,0.5832663001272392,0.1852397513186838,0.3069576146377698,0.17680952126742996,0.34416630295889883,0.8347228812318618
2025-08-17 17:35:00,0.39395214070505674,-0.15832394174125305,0.43563771984953326,0.3222051112147774,0.580125871939589,0.17463743945146526,0.28820433895040043,0.11337502240747928,0.3319696875737099,0.8089325538232216
2025-08-17 17:40:00,0.3604165045188098,-0.16126743254312537,0.4265871517926186,0.28754446185376314,0.5754749547267278,0.15940867556598146,0.29079357867135636,0.12229572199674052,0.33358218488863167,0.8122612683141675
2025-08-17 17:45:00,0.34169403210762017,-0.16269883036274152,0.4219641901053414,0.26808301267182544,0.5731715023397121,0.15147049160589557,0.2888288318060926,0.11504925092464392,0.33214979469920364,0.8092079774325699
2025-08-17 17:50:00,0.3175838979258671,-0.1647271860189723,0.41560094545449416,0.24312701834473058,0.5699421497758718,0.14070082193977726,0.29070093730020463,0.11877024255929658,0.33281338025748547,0.8105882823214793
2025-08-17 17:55:00,0.3128938342483838,-0.16474120391860977,0.4151303189204886,0.2380744791469916,0.5698393310138703,0.1396093917279639,0.28975039520946266,0.10864203611054696,0.33084115807745124,0.8064001429583441
2025-08-17 18:00:00,0.301462820246918,-0.1654753445641416,0.4125559329251006,0.226128256823708,0.5686190697959073,0.1350756955036477,0.29220759483487957,0.11450428191188901,0.3319571003669016,0.8087482164243922
2025-08-17 18:05:00,0.29000593699374405,-0.16622990741640267,0.40992437737228604,0.21416824572680387,0.5673673790151454,0.13045974299239987,0.29482434067336294,0.12218041108286509,0.3334069436175579,0.811702780504947
2025-08-17 18:10:00,0.27739143056047655,-0.16711775903155515,0.4069046240093662,0.2010313277197494,0.5659089723257287,0.12521414273840017,0.28392356581000283,0.08397109975925827,0.3260081315972715,0.7960391919327144
2025-08-17 18:15:00,0.2654257855174385,-0.16795939596407014,0.4040233692942875,0.18857448498375529,0.564522653052592,0.12021077096720745,0.28978556754111734,0.10138060740110494,0.329342513614469,0.8030714861534707
2025-08-17 18:20:00,0.26444057012459554,-0.16766605524008238,0.4044628892567652,0.187374225918385,0.5648980327503014,0.12066419320693254,0.2973644988391961,0.12402452797175305,0.3336246660855946,0.812097014285818
2025-08-17 18:25:00,0.2972309180791595,-0.16381898265472136,0.4152896438312123,0.2207544428597823,0.5707883172090019,0.138140062257146,0.31788539269321403,0.19152043627781393,0.3466196372266578,0.8394934679379175
2025-08-17 18:30:00,0.33685167643500946,-0.1592021801607523,0.42835621868500295,0.26109192983764823,0.5778719183634685,0.1592434327286153,0.31701453355410253,0.18576554923609068,0.345580285768656,0.8372405062144826
2025-08-17 18:35:00,0.3476448795499124,-0.1575611826849656,0.4327128156231643,0.2718747317408476,0.5803360183392677,0.16602206774601946,0.3145961598256807,0.17565506282713486,0.34362087750621584,0.8330791669499703
2025-08-17 18:40:00,0.3447517969869145,-0.15734916718745162,0.4328894447356771,0.2686375869406022,0.5805821156467095,0.1659376398518658,0.3139162806034064,0.17165932435971828,0.3428524099389974,0.8314438393926138
2025-08-17 18:45:00,0.34656359994854163,-0.15664447867539874,0.4345057459389597,0.2702193223464479,0.5815927019219493,0.16821152506116188,0.31564765258145455,0.176532790783501,0.3437871651370152,0.83344108556453
2025-08-17 18:50:00,0.35170038373055695,-0.1555870241629646,0.43715177667409466,0.2752034257800984,0.5831505414923767,0.17216757718248418,0.3164335494832296,0.18005653221459395,0.3440593987175001,0.8340070671420979
2025-08-17 18:55:00,0.3785285012531745,-0.15225591005876893,0.4464445928184277,0.3024020119263373,0.5882369023413977,0.1870213950567229,0.373824803202154,0.3696168827534125,0.381048896845684,0.9118516408304379
2025-08-17 19:00:00,0.5055779483014019,-0.13831277513309043,0.4867437975552233,0.43216269121017864,0.6097903691077539,0.2526373146460916,0.38043231973620417,0.36868672761349675,0.38401977159484624,0.9167455128563107
2025-08-17 19:05:00,0.5582364327148845,-0.13203377795320542,0.504608549635078,0.4856451547205264,0.6194461937935359,0.2813473889736642,0.3824390217372254,0.36993312314790383,0.3848060135727994,0.918006133304
2025-08-17 19:10:00,0.5498465332747173,-0.1320878119273371,0.5039430498928732,0.476561327285092,0.6192716605444978,0.27960828737105126,0.3437229603320376,0.2369238956759712,0.3593114236458587,0.8640808800718568
2025-08-17 19:15:00,0.5303078795051741,-0.13333678499843774,0.49978710001371274,0.45607900029399295,0.6172429588743651,0.2721602061104374,0.353204755911023,0.26393382075934974,0.36457654973380443,0.8751533246178363
2025-08-17 19:20:00,0.52125261321077,-0.13351137452993445,0.49877543621955567,0.44635046606500706,0.6168819872210877,0.269883170997925,0.36015755845284697,0.2850746897497304,0.3686772360483061,0.8837891762917958
2025-08-17 19:25:00,0.5069635067662139,-0.13424452471442774,0.49613102487706984,0.43126933506825776,0.6156541477186882,0.2649311078406641,0.3477029308210867,0.24077531928781692,0.36016946095136204,0.8658174010822994
2025-08-17 19:30:00,0.4842980823691966,-0.1358775876464623,0.49085808672338604,0.40762581292106836,0.6130299353255994,0.25568067823742774,0.3397615669112084,0.21252355715681467,0.35475396605089105,0.8543578525224732
2025-08-17 19:35:00,0.49730559282798303,-0.13380377735512117,0.49642787620642626,0.42053838333959087,0.6161591978502738,0.26423397168257107,0.37683565479132347,0.3349122397737585,0.37837210249187536,0.9041703127739608
2025-08-17 19:40:00,0.5259783173631876,-0.13005878893450037,0.5068770301462442,0.44947356229985674,0.6218812518740164,0.2807612904896131,0.3840867347588025,0.3572111927420785,0.38283351841213703,0.9135333786891838
2025-08-17 19:45:00,0.5725185792884069,-0.12438851248796697,0.5229440875700416,0.49667035664820414,0.6305899510778256,0.30645478405208176,0.3977180237139146,0.4002169276166596,0.39154508680583583,0.9317276348092085
2025-08-17 19:50:00,0.5978946032648765,-0.12087197867919075,0.5327004199171853,0.5221474446757355,0.6359544606780799,0.32174061091015044,0.3824327406909378,0.34664525728610723,0.38140303462149394,0.9102080432407492
2025-08-17 19:55:00,0.5975478304114841,-0.12002778205102103,0.5346372411246639,0.521265201154724,0.6371708086174169,0.3241767754447449,0.37436401269473396,0.31781385062155554,0.37596268150356793,0.8986369780760615
2025-08-17 20:00:00,0.5956206871922035,-0.11935674557699669,0.5360674345725133,0.5187702412474674,0.6381183347152346,0.3257820040109483,0.3810290040261052,0.33900162458647076,0.3800945465407661,0.9073118719781698
2025-08-17 20:05:00,0.6036124153526302,-0.11764529567401705,0.5405377095826425,0.5264331986663291,0.6406802961476223,0.3323664780351301,0.39801749166697337,0.39480286826638306,0.39086152415057285,0.9300112274325909
2025-08-17 20:10:00,0.5893385825613372,-0.11825916781517748,0.5382059186052455,0.5112882623056191,0.6396329870408528,0.3277823356161083,0.37635647056918325,0.31963226011651497,0.3763877856437063,0.8993920882141282
2025-08-17 20:15:00,0.560690171316596,-0.12040348597658666,0.5314021259503251,0.4814394157694236,0.6362107384974292,0.31587706223270756,0.3632847588632225,0.27401401432907424,0.36765078104024934,0.8817055502598204
2025-08-17 20:20:00,0.5221801262451684,-0.12362978360331855,0.5214422086690165,0.4415257335940542,0.6311101043624869,0.2988288864727066,0.3579450130277704,0.2546418616618484,0.3639647747519383,0.87444946010516
2025-08-17 20:25:00,0.521170907043419,-0.12297409917599343,0.5228399439532215,0.4400517782199494,0.6320350516387199,0.3004419179558927,0.3840445251971942,0.3410034350409962,0.3806785058219988,0.9100593629455724
2025-08-17 20:30:00,0.5099879459198153,-0.1233833914632561,0.5211222002586943,0.4281581910643455,0.6313069414328408,0.29693930812613295,0.3711120736483657,0.2962545686528279,0.3721570217207566,0.8922479632645648
2025-08-17 20:35:00,0.4747370077051741,-0.12633951130843066,0.5119611253996253,0.39163377443401565,0.6266265364312134,0.28124381650225744,0.3546476087386513,0.24038638299212123,0.3614387140958183,0.8695100942316183
2025-08-17 20:40:00,0.4550142638761229,-0.1277144582087086,0.5074303694135956,0.3710450625229253,0.6244008864691946,0.27317517986879036,0.36098489506684606,0.26141379474571486,0.36553894716341384,0.8781426425602358
2025-08-17 20:45:00,0.4166544741659399,-0.1310769836912848,0.49709345384283216,0.3313944023721162,0.6190911223471253,0.25560745381782307,0.3471102759014909,0.21414595123122854,0.35647803489437674,0.8591419598930168
2025-08-17 20:50:00,0.3980459373785183,-0.1324228690614223,0.49266160982811075,0.312009336440764,0.6169121284963615,0.2477637778510886,0.36066271834754937,0.25938745732652785,0.36520585854963117,0.8776007584066905
2025-08-17 20:55:00,0.3865768722748386,-0.13304261779725893,0.4903559253156558,0.2999518131445585,0.6158604037614951,0.24342156126695558,0.3615145174470714,0.2623172027351194,0.3656677236421983,0.8785847551423939
2025-08-17 21:00:00,0.40869899616034844,-0.13014736862860393,0.49832745267455264,0.3222997542000845,0.620263840744154,0.2559359598539183,0.37981648948890195,0.32267532751141925,0.37730582524042566,0.9032978810804457
2025-08-17 21:05:00,0.41709395238799024,-0.1286558254499804,0.502187265476289,0.3305650395065391,0.6224878372350211,0.2616751989748335,0.3665503909145803,0.27678812102966,0.3684296280970914,0.8850248937589019
2025-08-17 21:10:00,0.41303085378982046,-0.12846784514768947,0.5022342273210637,0.3260706164133422,0.622688522056564,0.2611557632799784,0.3664185333087058,0.27513640831208974,0.3680974290744294,0.8845248424894077
2025-08-17 21:15:00,0.40980248162552135,-0.12819686586065182,0.5025236163589476,0.32243449701269705,0.6230179519774918,0.2610339890839654,0.3602671333107993,0.2538288853214377,0.36404016675994594,0.8759795456364172
2025-08-17 21:20:00,0.39776535676442615,-0.12886203955938244,0.5000772167665404,0.30978660858706386,0.6218946125393664,0.25643225260572644,0.3704429230495227,0.2877997520677077,0.370561456242692,0.8898334464951104
2025-08-17 21:25:00,0.41054525907058403,-0.12693003873223085,0.5052241328011052,0.3225571872210808,0.6248019516682912,0.26428384877644256,0.37471518661733644,0.3016019528488876,0.37324120413543077,0.8955532533388175
2025-08-17 21:30:00,0.4096330634842937,-0.12641829979076086,0.5062146790294776,0.3212953190625982,0.6255045941994047,0.26530335320333903,0.37059967635115054,0.2875710239468589,0.3705110941700339,0.889871176534049
2025-08-17 21:35:00,0.4120994802769852,-0.1255521547332842,0.5082403169975952,0.32349360047842135,0.6267570964616842,0.26801676956360215,0.37296723543280974,0.2956025256473273,0.3719862200922472,0.8930409709022279
2025-08-17 21:40:00,0.40913831239399134,-0.12525533919541046,0.5086003671653208,0.32013402374585864,0.627125859040675,0.26799541548766664,0.3730464009874947,0.2956333102121771,0.37198460365152164,0.8930429742072069
2025-08-17 21:45:00,0.3897861025714778,-0.12667908845306303,0.5039292575698368,0.299990286231985,0.6248242403275993,0.2597213071824692,0.34893287476565965,0.2145969897943951,0.3562933598279935,0.8598675920720051
2025-08-17 21:50:00,0.34678320724975586,-0.13063005949589515,0.4918770445008207,0.2556600102160178,0.6186013296943249,0.23937745048707543,0.3579613647655923,0.24402001450574953,0.3619602669105398,0.871820147562292
2025-08-17 21:55:00,0.3247117612966187,-0.13243490021802687,0.48610768735286075,0.23279982420814352,0.6157100597950654,0.22937360065787657,0.3493704643552547,0.21443744635959636,0.3562165162468336,0.8597306050002945
2025-08-17 22:00:00,0.3155321357301426,-0.1329204976673768,0.484200691264872,0.2231650923266717,0.6148667897759602,0.22572760982059828,0.3586817314235053,0.24500413754684533,0.3620647212223021,0.8721028951686043
2025-08-17 22:05:00,0.27953968046760824,-0.13623677529306233,0.4740204233613822,0.18608560087197087,0.609630694283244,0.2085271567902275,0.3399259624541848,0.1973199696835119,0.34982894619032967,0.8461617808920904
2025-08-17 22:10:00,0.24332560106441617,-0.13962959367438182,0.4636256484120566,0.14881696130163252,0.6042768589154462,0.1910160042583689,0.34032056800562355,0.1992235745118321,0.3499837876137732,0.8465439899312087
2025-08-17 22:15:00,0.21325786942101452,-0.1424275183666482,0.4549788871959879,0.11787783546911768,0.5998472622052661,0.1764100435625683,0.33626132930771685,0.18559047504083243,0.3472874884184478,0.8408979335639865
2025-08-17 22:20:00,0.20427376265428718,-0.14305035886750814,0.45269768733949034,0.10855533810972347,0.5987940168433658,0.17227095907779252,0.34602177179904603,0.2190009502263266,0.3534831887774882,0.8539504620292668
2025-08-17 22:25:00,0.1845169391822079,-0.14481826073968712,0.447071177212014,0.08821173081099966,0.5959639356824905,0.16265737756280405,0.33750900851290494,0.18969914792220888,0.34784670791675093,0.842032137766636
2025-08-17 22:30:00,0.18913972484762234,-0.1440539278578294,0.4488523981466913,0.09285192223408607,0.5970642538519959,0.1652108653159748,0.3443428733595793,0.21274190525695058,0.3521873720348804,0.8512053695756208
2025-08-17 22:35:00,0.15582783593043162,-0.14726069174046377,0.4390217444144005,0.05863936431761699,0.5920013527710524,0.1487156184195153,0.3124528369386225,0.10528830231835935,0.3314160339367487,0.8072872597364733
2025-08-17 22:40:00,0.09936330219911461,-0.15295908187147259,0.42191794828620904,0.0007618401773756717,0.5830728630652006,0.12034397761947456,0.3009503055434176,0.06673167157809327,0.32391197315565673,0.7913473691034861
2025-08-17 22:45:00,0.05606817992828077,-0.15735136779711142,0.4086467034108547,-0.043576307603517626,0.5761729935258045,0.09831807056685006,0.30127462718979514,0.0687560018421256,0.3240473538246319,0.7915916175117852
2025-08-17 22:50:00,0.018238098974337986,-0.1612351907158364,0.3968741962676489,-0.08227222933859667,0.5700636299254486,0.07880292897018037,0.2981469898248508,0.0587696563574893,0.3219665731125149,0.7871747277776753
2025-08-17 22:55:00,-0.018963013332055103,-0.1651093401453414,0.38514070565129355,-0.12028435496240984,0.5639705047822182,0.05939850998243122,0.29941038454334806,0.06344723105117606,0.3227380154062738,0.7887342434891126
2025-08-17 23:00:00,-0.033294561612714824,-0.166629880372116,0.3802971598984019,-0.13484493838201295,0.5615310853236206,0.051330850451258764,0.30193442007359017,0.07199416410157103,0.3243211406781146,0.7921384805083951
2025-08-17 23:05:00,-0.02680337428082623,-0.16598395672064112,0.38179135589556656,-0.12806952237937866,0.5624543388356158,0.05367246002543947,0.3191614914287917,0.13035590492514643,0.335416448833432,0.8157338839355907
2025-08-17 23:10:00,0.003154904168066238,-0.16285687564654067,0.3905364095394682,-0.09727650160265673,0.5672278449997674,0.06789063614859137,0.33218552248010924,0.1742053317710768,0.34381494119378836,0.8334030844185237
2025-08-17 23:15:00,0.04649981613371075,-0.15827986050399614,0.40351243463638187,-0.05280726151267445,0.5742506083555765,0.089011844654383,0.34036453933411975,0.2012618184522983,0.34898548006420915,0.8443187551281139
2025-08-17 23:20:00,0.08960012652826829,-0.15367068463623088,0.4165719806863942,-0.00862940774846234,0.5813220245458903,0.11022470620278942,0.36071638148319196,0.26958732062118634,0.3620070157297906,0.8717352919402886
2025-08-17 23:25:00,0.16719808117552165,-0.1453698470482081,0.4404111720925421,0.0708242628435614,0.5941211379185062,0.1490564050076786,0.3855757476317397,0.3510345392607346,0.37772609547127267,0.9047767828969858
2025-08-17 23:30:00,0.26268637082088225,-0.13506687631224384,0.47008041863228955,0.16850996424553286,0.610024698732202,0.19734722788390205,0.3946677444854616,0.37931735511262094,0.38351115740227154,0.9168499256822352
2025-08-17 23:35:00,0.3262771983141694,-0.12798352012877334,0.49031270314659026,0.23344189642534321,0.6209287161030753,0.2300599177124657,0.3947673043470259,0.3787420981252568,0.3834181791078292,0.9166621836178456
2025-08-17 23:40:00,0.38059104768494245,-0.12178537451649088,0.5079398907203007,0.2888118072276802,0.6304568916812534,0.2584276898277662,0.39989807974932295,0.3956739961348038,0.3866109738764792,0.9233976061801396
2025-08-17 23:45:00,0.39706072688239935,-0.11948784465376348,0.5141493075457948,0.30537873278469646,0.6339298284106193,0.26801364953037576,0.3927090316656758,0.370280616240486,0.3817261415869413,0.9130880935690525
2025-08-17 23:50:00,0.43030509777089926,-0.11540770554320869,0.5255651694700295,0.3391078288277604,0.6401686437189082,0.28611563563854725,0.41082949200815805,0.4308218317531932,0.39339603550964014,0.937723010729547
2025-08-17 23:55:00,0.4915964706202216,-0.10833093158437898,0.5457308939763038,0.40152023331336784,0.6510567559081998,0.31851850948244403,0.4277790793110423,0.48605556508244174,0.4043462534014501,0.9606383612581344
2025-08-18 00:00:00,0.5454064676739747,-0.1019470931668582,0.5638523769419013,0.4562067807102104,0.6608672740089858,0.3474910365248356,0.4310167365148349,0.4959197256808441,0.40639264982051304,0.96487817397549
2025-08-18 00:05:00,0.5792383777683551,-0.09759192849981128,0.5760288200425112,0.4903878080167438,0.6675277049032636,0.36665588152015693,0.43973280752253996,0.5235643121974153,0.4118721321103744,0.976354498527532
2025-08-18 00:10:00,0.5805867572902744,-0.09658968443580118,0.5783907819049299,0.4912659288412604,0.6689831280057668,0.36967737556768626,0.402671223033952,0.3967832009754827,0.387795757148091,0.9252529853501631
2025-08-18 00:15:00,0.5537443180232383,-0.0985665155677712,0.5720454148561307,0.4632911126291028,0.6658153918378416,0.3584324860375491,0.4087818742205931,0.4168871216248695,0.3916825565391808,0.9334402424822354
2025-08-18 00:20:00,0.5886889497711333,-0.09408622936821254,0.5845812985288537,0.49860693188134264,0.6726691287837647,0.37816410276056084,0.4567516417991989,0.5763700638209347,0.42269789132805485,0.9987689713191963
2025-08-18 00:25:00,0.5982761259777593,-0.09220988711812504,0.5894921518560545,0.5079162795022472,0.6754802035354912,0.38534150023468017,0.43044426937229774,0.482811893430317,0.4054017251449352,0.9620344121376242
2025-08-18 00:30:00,0.6453205053560642,-0.0864049137322973,0.6058873386583676,0.5555845472791715,0.6843881172671993,0.41134619271062595,0.4912676183716911,0.675305479791766,0.44468835979394833,1.0441607431555608
2025-08-18 00:35:00,0.7529044531588686,-0.0741437512694125,0.6411366872043918,0.6651742262211778,0.7033132098363242,0.4681775407201442,0.5015169622037818,0.6976695810347294,0.4511431184480649,1.0570065334792675
2025-08-18 00:40:00,0.7815705864519786,-0.07003234356942128,0.6525330399369207,0.6938577601961828,0.7095871355989917,0.48578327174742764,0.47282191161814935,0.5938851101288968,0.43146441459695195,1.0152792515010616
2025-08-18 00:45:00,0.7682093473292437,-0.07030033197113156,0.6511178885925561,0.6794830844310382,0.7090634720216888,0.48234908031141543,0.46709216946392323,0.5704503804329263,0.4272533833297941,1.0062496040432598
2025-08-18 00:50:00,0.7490724900754836,-0.07119926596087718,0.6478604712821179,0.6592121911529151,0.7075608377549856,0.47590650048512706,0.4672287869715976,0.5687305219127694,0.4271271383907599,1.0058389590077073
2025-08-18 00:55:00,0.7496129329069153,-0.07005341909160379,0.6505826510467353,0.6591060819011861,0.7092317294248778,0.4792776978186817,0.4751239661278592,0.5932048202458677,0.43194707776099106,1.0159455493828522
2025-08-18 01:00:00,0.755656135586135,-0.06832115901000521,0.6550153927372511,0.6646291589817658,0.7118122033926414,0.48543925341021243,0.46128325769118306,0.5442158449440245,0.42274754446656654,0.9963770947636567
2025-08-18 01:05:00,0.7266103630866683,-0.07027878897042164,0.6486596948288798,0.6342263468642562,0.7086660136130837,0.47390957376122295,0.4562241473682885,0.5256215151810179,0.4192624119541202,0.98891720576081
2025-08-18 01:10:00,0.7091755952667981,-0.07105677524038412,0.6457578480427865,0.615741419547971,0.7073511153620378,0.4680674927415164,0.4604537130635981,0.5392166209618355,0.4217010566388446,0.9940244793703659
2025-08-18 01:15:00,0.6800080560373971,-0.07309509716459443,0.6391746715310527,0.5852629660851408,0.7040805828107498,0.45620573582326684,0.46132017361119376,0.541762069426427,0.4220901859647972,0.9948270600356742
2025-08-18 01:20:00,0.666298490649807,-0.07354842180465936,0.6372302804866098,0.5706405674715694,0.7032704136922743,0.451973827299271,0.48505940727725777,0.6203526640338267,0.43741276848152555,1.0270977606458278
2025-08-18 01:25:00,0.7293548166004254,-0.06594773022068151,0.658830788908154,0.6346298545587966,0.7149594339931392,0.4863443362553138,0.5054053782088848,0.6863836715485688,0.4505464615570331,1.054651769764245
2025-08-18 01:30:00,0.812234048423988,-0.05619526802250335,0.6867068048509207,0.7188682105021279,0.7299860476754443,0.5309406704426578,0.6125981358478456,1.0095506325593995,0.5200984105807869,1.1993606684278124
2025-08-18 01:35:00,0.9657381431223014,-0.038872642213033534,0.736682935092901,0.8753163747023016,0.7567573991237005,0.6116397618196732,0.6018740291910633,0.9484139171088446,0.5130965476074085,1.182920742505104
2025-08-18 01:40:00,1.121790245408564,-0.021051539596768247,0.7880706732031725,1.0342112466451023,0.7842969564295008,0.6944581432205135,0.6118222847682335,0.9565427961332136,0.5196370346374577,1.194995224378225
2025-08-18 01:45:00,1.2916108008827667,-0.001570383582407131,0.8442683734626995,1.2070541742553165,0.8144077043876947,0.7849790303254516,0.6659879147405203,1.0980289889725363,0.5549071523158157,1.266845435657109
2025-08-18 01:50:00,1.4704426596950653,0.01911279860518498,0.9039287584238958,1.3889447831815105,0.8463778442141542,0.8809581445983331,0.6915528269424984,1.1477843674903168,0.5715205913246504,1.2996459395706643
2025-08-18 01:55:00,1.6166312732784567,0.03660977966854285,0.9542250859841352,1.5372400848363519,0.8733973639008589,0.9613746790658002,0.7204936964994464,1.2262412770352642,0.590333199227065,1.338166770058834
2025-08-18 02:00:00,1.7072684928926891,0.048474841914281246,0.9880143844502959,1.6285112513017819,0.891671478918408,1.0145479728322766,0.7005485169985766,1.146638094237234,0.5774264023331356,1.3098506953380074
2025-08-18 02:05:00,1.8178848409179575,0.06257793482079574,1.0283150681769528,1.7401429717961536,0.9134151246499121,1.0782658491546255,0.719157716892738,1.1935909713496748,0.5893772269209273,1.3318472466015325
2025-08-18 02:10:00,1.922735389295947,0.07622706477203364,1.0672547429951247,1.8457651437821636,0.9344502079921314,1.139610687480375,0.772210693028554,1.3432152804536421,0.6238638345476273,1.401988009665332
2025-08-18 02:15:00,2.040709132335011,0.09141506534801526,1.110657273210933,1.964713090853018,0.9578692302722988,1.2081222601094634,0.7654172603921634,1.2984937115545299,0.6194613913670393,1.389377095349178
2025-08-18 02:20:00,2.1513998901303806,0.10599960112961426,1.1522591623177287,2.076091192263533,0.9803473658066651,1.2735295070740704,0.791416259562409,1.3445527107715536,0.6364596416851326,1.4211931352719644
2025-08-18 02:25:00,2.2594445809993378,0.12046928245125609,1.1934881492791343,2.1846464272251205,1.0026428222387387,1.3381706190125973,0.8122796922833866,1.3995307949660156,0.6500407545611606,1.4464214287321357
2025-08-18 02:30:00,2.3243875974220716,0.13056576102427464,1.2218966881991484,2.2489606172581267,1.0181470944363424,1.381644184162566,0.8096798671712708,1.3769327760143097,0.6483911166912673,1.440717051899216
2025-08-18 02:35:00,2.3615899823310613,0.13782904930258297,1.2420002292542023,2.2848147055317587,1.0292517352409916,1.411411392273486,0.8108701404672546,1.3693911653915156,0.6491791830139392,1.4408021935340256
2025-08-18 02:40:00,2.3137950326322536,0.13622562927852702,1.2361638758426123,2.2335942887071583,1.0265935585351362,1.3985755850837418,0.7458927282877718,1.1361872617779216,0.6070738651765336,1.3501278189095083
2025-08-18 02:45:00,2.286889783252073,0.1367308898295098,1.236500342568731,2.2038262942147564,1.027208779909602,1.3959028785511942,0.7854767483864494,1.2616117924654087,0.632773149617074,1.4032472994522136
2025-08-18 02:50:00,2.3319595278905734,0.14475815533488867,1.2588262667107337,2.247786087399975,1.0394974809523736,1.4292865799676442,0.8400060106211895,1.4274772877029998,0.6682482497009923,1.4763107399950786
2025-08-18 02:55:00,2.4880261480092782,0.16453435734588498,1.3154747724956908,2.405339716949539,1.0700167642816094,1.51884311040483,0.9106529048955019,1.6193554387075604,0.7143206530199048,1.5699063881653827
2025-08-18 03:00:00,2.561375471894543,0.1758386698362687,1.347308466187166,2.4780438548053927,1.087382547940433,1.5675153783540638,0.8880611014699713,1.5254147219892646,0.6996773765008968,1.5373664407924983
2025-08-18 03:05:00,2.5790070141570482,0.18138940775363854,1.3622955741072575,2.4936279071745493,1.095815976981659,1.5884605860735208,0.8635493667244549,1.4318896150082918,0.6837623600360972,1.5016679302594782
2025-08-18 03:10:00,2.5677598748162125,0.18392648702376063,1.3684605535008532,2.4796298075944216,1.0995709119172168,1.594897983713037,0.8543499441404521,1.3929534693479722,0.6777483085514832,1.4874269748644258
2025-08-18 03:15:00,2.5480368267323676,0.18554209732667273,1.3719291743846007,2.4569769511588375,1.1018953894253944,1.5969116675287405,0.8835088050207542,1.484381712537242,0.6966687997030162,1.5261688242233442
2025-08-18 03:20:00,2.593734770177149,0.19401432175635813,1.395436949401487,2.501324844263158,1.114860100132264,1.6317631878457635,0.9073193379137182,1.5527324478981601,0.7121514183675687,1.556416160155326
2025-08-18 03:25:00,2.625384191672268,0.20108406355488112,1.4148227965826747,2.531238206716636,1.1256455860665726,1.6597699851226941,0.8982060561101972,1.513496240803941,0.7061470978866445,1.5423613300344812
2025-08-18 03:30:00,2.6373234595089285,0.20612037135787195,1.4282487995085116,2.5409454457654292,1.1332734266136792,1.6779476400551367,0.9078472069523654,1.5421608082894827,0.7123647784387748,1.5548260354411687
2025-08-18 03:35:00,2.6638132764163367,0.21269332304139632,1.4461569821785702,2.565548095400333,1.1432847439694376,1.703438457673756,0.934050452296542,1.6081378691387658,0.7294280034269068,1.5888719296989695
2025-08-18 03:40:00,2.6761560799202093,0.2178212624939403,1.4598246659836787,2.575638151992464,1.1510515035603197,1.7219154843989286,0.9386915805918759,1.6167076367048774,0.7324244173830485,1.5940432388923131
2025-08-18 03:45:00,2.716016868277047,0.2258676569740411,1.4820103315541346,2.6138877431667167,1.1633457678181227,1.7543060828646277,0.9501540016099331,1.6348034310233452,0.7398079834541224,1.607846893264979
2025-08-18 03:50:00,2.774668951952422,0.235945446447396,1.5101151492317688,2.6713402949966722,1.1787902258180747,1.79632542949384,0.9633341806506536,1.651400121499431,0.7485289139056933,1.6238309325349567
